Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1763856039,363823,378060,87,1
2,Payment,1763856039,365862,381799,44,1
2,Payment,1763856039,365911,396538,66,1
2,Payment,1763856039,383561,315821,62,1
5,StockLevel,1763856039,389552,638068,97,1
4,Delivery,1763856039,413536,3591282,67,1
4,Delivery,1763856039,455924,3625016,71,1
1,NewOrder,1763856039,455925,3526178,21,1
1,NewOrder,1763856039,456263,5186735,50,1
1,NewOrder,1763856039,456916,1997162,28,1
2,Payment,1763856039,457069,305834,0,1
3,OrderStatus,1763856039,475412,81117,58,1
2,Payment,1763856039,477690,222061,43,1
1,NewOrder,1763856039,481810,3258497,70,1
1,NewOrder,1763856039,535109,720231,40,1
1,NewOrder,1763856039,546141,1881903,27,1
1,NewOrder,1763856039,556560,3051931,58,1
2,Payment,1763856039,585650,105169,64,1
2,Payment,1763856039,602887,399929,12,1
2,Payment,1763856039,621269,279917,23,1
2,Payment,1763856039,690885,210411,64,1
3,OrderStatus,1763856039,699425,307291,62,1
2,Payment,1763856039,699700,183249,33,1
2,Payment,1763856039,699779,179002,43,1
1,NewOrder,1763856039,711607,2915678,46,1
1,NewOrder,1763856039,711778,478735,83,1
2,Payment,1763856039,741915,159671,87,1
1,NewOrder,1763856039,747619,4895159,53,1
2,Payment,1763856039,747691,153563,44,1
2,Payment,1763856039,761643,268284,42,1
2,Payment,1763856039,762371,200583,47,1
4,Delivery,1763856039,762375,3693605,54,1
2,Payment,1763856039,762466,161578,66,1
1,NewOrder,1763856039,762927,16407065,0,1
5,StockLevel,1763856039,763115,575045,57,1
2,Payment,1763856039,804405,181034,41,1
1,NewOrder,1763856039,809092,399838,7,1
2,Payment,1763856039,861102,102062,99,1
1,NewOrder,1763856039,878820,419156,43,1
1,NewOrder,1763856039,883276,635873,33,1
2,Payment,1763856039,901209,306325,23,1
1,NewOrder,1763856039,901266,878292,44,1
5,StockLevel,1763856039,901338,522182,64,1
1,NewOrder,1763856039,901567,1583917,19,1
1,NewOrder,1763856039,901609,3312313,87,1
2,Payment,1763856039,924087,283693,66,1
2,Payment,1763856039,944533,300079,91,1
2,Payment,1763856039,962992,292327,47,1
2,Payment,1763856039,963193,209437,99,1
3,OrderStatus,1763856039,985485,260742,41,1
2,Payment,1763856040,002879,171826,12,1
4,Delivery,1763856040,006744,3786421,62,1
1,NewOrder,1763856040,027654,753156,97,1
1,NewOrder,1763856040,029961,1460498,42,1
2,Payment,1763856040,062501,198452,49,1
1,NewOrder,1763856040,075541,1323659,84,1
1,NewOrder,1763856040,172696,2747166,99,1
2,Payment,1763856040,174742,88428,12,1
5,StockLevel,1763856040,190365,1202667,90,1
1,NewOrder,1763856040,190539,4364351,83,1
1,NewOrder,1763856040,207579,2419705,23,1
1,NewOrder,1763856040,207684,719392,60,1
2,Payment,1763856040,207805,243762,66,1
2,Payment,1763856040,207817,206104,6,1
1,NewOrder,1763856040,208956,1075016,7,1
1,NewOrder,1763856040,244651,254603,91,1
5,StockLevel,1763856040,246255,1509672,41,1
1,NewOrder,1763856040,255378,19012636,47,1
2,Payment,1763856040,255380,525289,40,1
1,NewOrder,1763856040,261002,867510,49,1
2,Payment,1763856040,262483,518278,31,1
1,NewOrder,1763856040,263197,893212,12,1
2,Payment,1763856040,277662,191614,8,1
2,Payment,1763856040,298130,481825,43,1
2,Payment,1763856040,338193,443679,57,1
2,Payment,1763856040,358194,160987,17,1
1,NewOrder,1763856040,392706,676629,72,1
2,Payment,1763856040,414000,608143,6,1
1,NewOrder,1763856040,423559,2855360,64,1
1,NewOrder,1763856040,451597,15370306,66,1
2,Payment,1763856040,451870,546625,69,1
2,Payment,1763856040,469314,335831,8,1
2,Payment,1763856040,499289,499496,91,1
2,Payment,1763856040,519191,556312,33,1
2,Payment,1763856040,519213,609429,17,1
2,Payment,1763856040,779596,348933,44,1
1,NewOrder,1763856040,779981,2522404,43,1
2,Payment,1763856040,781445,325073,61,1
2,Payment,1763856040,781462,216995,93,1
1,NewOrder,1763856040,781684,813677,97,1
1,NewOrder,1763856040,781780,2421960,29,1
4,Delivery,1763856040,781804,2880292,40,1
1,NewOrder,1763856040,781879,3773444,57,1
2,Payment,1763856040,782686,332064,31,1
1,NewOrder,1763856040,805189,500815,8,1
1,NewOrder,1763856040,836587,300671,73,1
2,Payment,1763856040,912540,215973,9,1
1,NewOrder,1763856040,927120,1626057,60,1
3,OrderStatus,1763856040,998489,46562,93,1
1,NewOrder,1763856040,998521,3946304,69,1
1,NewOrder,1763856040,998794,14171496,91,1
1,NewOrder,1763856041,022182,681905,6,1
1,NewOrder,1763856041,045090,2148951,93,1
1,NewOrder,1763856041,063915,1566803,51,1
2,Payment,1763856041,069372,263237,72,1
3,OrderStatus,1763856041,075542,128899,33,1
1,NewOrder,1763856041,106559,9816494,61,1
1,NewOrder,1763856041,114792,396795,31,1
2,Payment,1763856041,128515,81013,85,1
2,Payment,1763856041,128537,92941,9,1
2,Payment,1763856041,128537,127239,49,1
2,Payment,1763856041,128625,214790,44,1
1,NewOrder,1763856041,128685,96040,17,1
2,Payment,1763856041,137293,253500,73,1
1,NewOrder,1763856041,156446,307555,12,1
1,NewOrder,1763856041,162658,416522,22,1
3,OrderStatus,1763856041,166971,154488,3,1
1,NewOrder,1763856041,192911,9419480,2,1
2,Payment,1763856041,201696,284116,18,1
1,NewOrder,1763856041,204476,1299130,33,1
5,StockLevel,1763856041,209560,1997579,85,1
1,NewOrder,1763856041,218772,2299230,86,1
1,NewOrder,1763856041,221510,2859182,9,1
2,Payment,1763856041,224760,260608,17,1
1,NewOrder,1763856041,255811,1227330,49,1
2,Payment,1763856041,284004,201798,7,1
1,NewOrder,1763856041,306037,2911198,8,1
3,OrderStatus,1763856041,321492,248089,3,1
1,NewOrder,1763856041,332646,3136091,72,1
2,Payment,1763856041,343450,235759,44,1
2,Payment,1763856041,390835,313470,73,1
3,OrderStatus,1763856041,393059,310220,90,1
1,NewOrder,1763856041,399232,1583293,84,1
1,NewOrder,1763856041,428094,3041607,27,1
1,NewOrder,1763856041,428109,1119560,37,1
3,OrderStatus,1763856041,440661,1093560,38,1
1,NewOrder,1763856041,454127,13054256,28,1
1,NewOrder,1763856041,464044,2656351,12,1
1,NewOrder,1763856041,485410,1497072,17,1
1,NewOrder,1763856041,485551,1411342,19,1
2,Payment,1763856041,485823,93328,7,1
2,Payment,1763856041,485840,218397,18,1
2,Payment,1763856041,490495,965015,42,1
2,Payment,1763856041,511647,442013,81,1
2,Payment,1763856041,511661,1035983,31,1
1,NewOrder,1763856041,563899,1680347,34,1
1,NewOrder,1763856041,569612,1202483,3,1
1,NewOrder,1763856041,579183,1787323,7,1
2,Payment,1763856041,579205,1210923,22,1
1,NewOrder,1763856041,579232,1390138,44,1
2,Payment,1763856041,595401,1046542,97,1
2,Payment,1763856041,703319,1027352,90,1
2,Payment,1763856041,704123,1056131,6,1
2,Payment,1763856041,704262,1036005,18,1
2,Payment,1763856041,704329,1106481,73,1
1,NewOrder,1763856041,756002,1163779,41,1
2,Payment,1763856041,953889,857061,81,1
2,Payment,1763856042,302216,410102,78,1
1,NewOrder,1763856042,455563,770098,42,1
1,NewOrder,1763856042,464144,798649,39,1
1,NewOrder,1763856042,483180,436601,49,1
1,NewOrder,1763856042,503646,418457,33,1
2,Payment,1763856042,534260,247364,38,1
1,NewOrder,1763856042,547638,2627585,82,1
1,NewOrder,1763856042,547668,1498202,74,1
1,NewOrder,1763856042,547668,2559668,31,1
2,Payment,1763856042,547688,263234,37,1
1,NewOrder,1763856042,553214,429337,60,1
3,OrderStatus,1763856042,608531,97413,58,1
1,NewOrder,1763856042,627325,675059,23,1
2,Payment,1763856042,627325,234248,46,1
2,Payment,1763856042,630752,338621,51,1
2,Payment,1763856042,642040,172023,97,1
2,Payment,1763856042,699604,282963,65,1
2,Payment,1763856042,705977,374439,58,1
1,NewOrder,1763856042,712392,1349039,78,1
1,NewOrder,1763856042,730718,1631014,90,1
1,NewOrder,1763856042,740298,7302780,18,1
1,NewOrder,1763856042,740330,387850,70,1
2,Payment,1763856042,760292,341657,6,1
1,NewOrder,1763856042,772182,12813530,3,1
2,Payment,1763856042,781661,187709,38,1
5,StockLevel,1763856042,790205,843401,22,1
1,NewOrder,1763856042,810897,16630367,73,1
2,Payment,1763856042,810943,272038,37,1
1,NewOrder,1763856042,810973,1831790,81,1
2,Payment,1763856042,814097,74106,97,1
2,Payment,1763856042,822358,317028,76,1
2,Payment,1763856042,861614,219372,46,1
2,Payment,1763856042,888477,315309,97,1
1,NewOrder,1763856042,896930,1497675,19,1
4,Delivery,1763856042,919823,8298379,49,1
1,NewOrder,1763856042,919861,661149,41,1
2,Payment,1763856042,919891,219514,99,1
2,Payment,1763856042,922134,209487,33,1
2,Payment,1763856042,933106,100362,25,1
2,Payment,1763856042,969414,234327,44,1
2,Payment,1763856042,969414,345710,38,1
4,Delivery,1763856042,969415,8073165,51,1
1,NewOrder,1763856042,982147,553504,21,1
1,NewOrder,1763856042,982542,2154103,17,1
5,StockLevel,1763856042,982555,1112044,84,1
1,NewOrder,1763856042,982576,1660787,60,1
1,NewOrder,1763856042,982587,4295849,65,1
1,NewOrder,1763856042,982767,793841,13,1
2,Payment,1763856043,004862,309888,67,1
2,Payment,1763856043,033504,311818,25,1
2,Payment,1763856043,057712,244758,63,1
2,Payment,1763856043,080812,244480,58,1
2,Payment,1763856043,080968,272085,71,1
2,Payment,1763856043,081015,230243,46,1
1,NewOrder,1763856043,083015,578895,37,1
2,Payment,1763856043,101978,258217,6,1
1,NewOrder,1763856043,128212,1202159,70,1
1,NewOrder,1763856043,131658,403969,33,1
2,Payment,1763856043,139429,175315,76,1
1,NewOrder,1763856043,139438,1443899,99,1
1,NewOrder,1763856043,194086,1760110,93,1
1,NewOrder,1763856043,203780,11665229,44,1
1,NewOrder,1763856043,203782,13330007,29,1
5,StockLevel,1763856043,203809,876998,97,1
1,NewOrder,1763856043,204637,9449488,36,1
3,OrderStatus,1763856043,207181,206182,85,1
1,NewOrder,1763856043,213963,1822083,87,1
5,StockLevel,1763856043,225930,1205542,42,1
1,NewOrder,1763856043,231313,1823898,52,1
1,NewOrder,1763856043,244331,2973820,34,1
1,NewOrder,1763856043,262851,1447318,39,1
2,Payment,1763856043,278963,101772,64,1
5,StockLevel,1763856043,302428,1045858,23,1
5,StockLevel,1763856043,302428,1129129,43,1
2,Payment,1763856043,302486,296865,63,1
2,Payment,1763856043,311299,25573,46,1
2,Payment,1763856043,314786,130860,67,1
1,NewOrder,1763856043,314786,11707743,76,1
1,NewOrder,1763856043,315154,901112,38,1
2,Payment,1763856043,325333,365341,58,1
4,Delivery,1763856043,336920,9317204,46,1
1,NewOrder,1763856043,345366,7378968,25,1
2,Payment,1763856043,353095,128681,71,1
1,NewOrder,1763856043,360236,11546799,6,1
3,OrderStatus,1763856043,366550,254743,7,1
1,NewOrder,1763856043,380777,3408319,64,1
5,StockLevel,1763856043,413400,1016822,85,1
1,NewOrder,1763856043,445689,11702107,67,1
1,NewOrder,1763856043,456021,12740487,54,1
2,Payment,1763856043,462906,735735,20,1
2,Payment,1763856043,481824,277331,71,1
1,NewOrder,1763856043,489224,7788298,30,1
1,NewOrder,1763856043,518040,912021,86,1
2,Payment,1763856043,535667,544751,33,1
1,NewOrder,1763856043,535681,1107024,21,1
1,NewOrder,1763856043,581053,740835,41,1
2,Payment,1763856043,599444,653458,63,1
1,NewOrder,1763856043,621330,755042,7,1
1,NewOrder,1763856043,633703,1076509,22,1
2,Payment,1763856043,661952,605644,37,1
5,StockLevel,1763856043,662118,811522,40,1
2,Payment,1763856043,690711,121146,58,1
5,StockLevel,1763856043,759193,815618,71,1
1,NewOrder,1763856043,776654,11245633,13,1
1,NewOrder,1763856043,793209,11475439,62,1
2,Payment,1763856043,811901,311801,58,1
2,Payment,1763856044,045912,509493,74,1
1,NewOrder,1763856044,061471,637787,78,1
1,NewOrder,1763856044,080455,12390782,33,1
2,Payment,1763856044,080722,474751,9,1
2,Payment,1763856044,080841,206211,97,1
5,StockLevel,1763856044,080969,509584,80,1
1,NewOrder,1763856044,094638,7150404,84,1
2,Payment,1763856044,120444,308565,12,1
2,Payment,1763856044,123739,406476,58,1
2,Payment,1763856044,181117,373831,48,1
1,NewOrder,1763856044,198681,13947494,20,1
3,OrderStatus,1763856044,216308,182087,38,1
1,NewOrder,1763856044,217259,446522,8,1
1,NewOrder,1763856044,252941,410900,63,1
2,Payment,1763856044,267636,262051,37,1
2,Payment,1763856044,287211,267848,97,1
2,Payment,1763856044,321928,388241,41,1
1,NewOrder,1763856044,330413,224502,70,1
1,NewOrder,1763856044,348315,7479718,23,1
1,NewOrder,1763856044,361768,11258136,90,1
2,Payment,1763856044,376414,334139,7,1
2,Payment,1763856044,394642,204855,19,1
1,NewOrder,1763856044,398431,727696,38,1
2,Payment,1763856044,428852,458930,55,1
4,Delivery,1763856044,429031,10492225,12,1
2,Payment,1763856044,430087,314980,86,1
1,NewOrder,1763856044,430237,503129,85,1
2,Payment,1763856044,431504,278681,42,1
2,Payment,1763856044,431583,313390,43,1
3,OrderStatus,1763856044,468742,173080,59,1
1,NewOrder,1763856044,468941,13424164,72,1
1,NewOrder,1763856044,469724,275077,27,1
2,Payment,1763856044,473681,110200,40,1
2,Payment,1763856044,528503,313895,79,1
1,NewOrder,1763856044,529043,474489,32,1
2,Payment,1763856044,529708,313010,37,1
1,NewOrder,1763856044,530230,6392790,58,1
1,NewOrder,1763856044,530725,1687360,11,1
2,Payment,1763856044,554929,332638,83,1
1,NewOrder,1763856044,554933,480828,70,1
1,NewOrder,1763856044,554983,11112957,48,1
2,Payment,1763856044,555026,332577,1,1
2,Payment,1763856044,555080,189657,97,1
1,NewOrder,1763856044,555196,5279004,45,1
1,NewOrder,1763856044,555346,1718147,57,1
2,Payment,1763856044,555418,332174,74,1
1,NewOrder,1763856044,555495,11862087,9,1
1,NewOrder,1763856044,574891,5837543,71,1
2,Payment,1763856044,583384,334923,99,1
1,NewOrder,1763856044,583908,14471817,40,1
5,StockLevel,1763856044,590591,3063701,80,1
2,Payment,1763856044,599541,219030,19,1
5,StockLevel,1763856044,641877,3579546,59,1
1,NewOrder,1763856044,642648,1306551,89,1
1,NewOrder,1763856044,642731,393118,21,1
2,Payment,1763856044,642782,218623,95,1
2,Payment,1763856044,642783,311635,81,1
1,NewOrder,1763856044,642797,10976243,53,1
2,Payment,1763856044,642910,311334,96,1
2,Payment,1763856044,643011,244624,50,1
2,Payment,1763856044,643384,274957,60,1
1,NewOrder,1763856044,663827,12228936,8,1
1,NewOrder,1763856044,663874,11862166,63,1
2,Payment,1763856044,699297,382551,78,1
1,NewOrder,1763856044,710215,6305104,41,1
1,NewOrder,1763856044,710215,1239779,39,1
4,Delivery,1763856044,710219,11560141,42,1
2,Payment,1763856044,710235,198260,22,1
2,Payment,1763856044,710423,198717,92,1
2,Payment,1763856044,710567,197662,7,1
1,NewOrder,1763856044,744780,10242876,97,1
2,Payment,1763856044,744847,290991,27,1
2,Payment,1763856044,744990,142625,43,1
3,OrderStatus,1763856044,745088,117288,86,1
2,Payment,1763856044,818597,217296,19,1
2,Payment,1763856044,842438,239457,79,1
2,Payment,1763856044,842743,75596,37,1
1,NewOrder,1763856044,861446,3213240,95,1
4,Delivery,1763856044,862405,10135170,86,1
2,Payment,1763856044,887612,287598,83,1
1,NewOrder,1763856044,887625,11670134,1,1
2,Payment,1763856044,887636,198114,43,1
3,OrderStatus,1763856044,887639,109350,74,1
1,NewOrder,1763856044,887657,13468105,50,1
1,NewOrder,1763856044,887802,11308706,55,1
1,NewOrder,1763856044,908266,276669,7,1
1,NewOrder,1763856044,908525,12258095,22,1
2,Payment,1763856044,909166,176582,92,1
2,Payment,1763856044,918350,350122,99,1
1,NewOrder,1763856044,918362,1349292,60,1
2,Payment,1763856044,918378,376701,37,1
5,StockLevel,1763856044,933411,5962820,85,1
1,NewOrder,1763856044,944899,10957909,69,1
2,Payment,1763856044,954238,131510,93,1
1,NewOrder,1763856044,954318,4097729,96,1
1,NewOrder,1763856044,954444,5744767,81,1
1,NewOrder,1763856044,997030,6340052,74,1
1,NewOrder,1763856045,003477,161985,14,1
5,StockLevel,1763856045,003559,5980901,32,1
1,NewOrder,1763856045,035856,2125303,27,1
2,Payment,1763856045,035857,126524,70,1
3,OrderStatus,1763856045,035873,54997,21,1
1,NewOrder,1763856045,035908,5212513,19,1
2,Payment,1763856045,036062,102563,87,1
3,OrderStatus,1763856045,055246,96574,52,1
1,NewOrder,1763856045,081888,11167503,78,1
2,Payment,1763856045,081926,867790,79,1
2,Payment,1763856045,085776,916894,93,1
2,Payment,1763856045,085776,2194765,92,1
1,NewOrder,1763856045,085778,5355416,43,1
2,Payment,1763856045,090912,436293,21,1
4,Delivery,1763856045,107380,10995392,31,1
3,OrderStatus,1763856045,126169,349226,38,1
1,NewOrder,1763856045,136687,5162992,17,1
2,Payment,1763856045,138670,1079561,87,1
1,NewOrder,1763856045,151852,5547354,52,1
1,NewOrder,1763856045,162416,5278764,70,1
2,Payment,1763856045,165500,396074,14,1
2,Payment,1763856045,175256,930715,83,1
2,Payment,1763856045,175260,4123585,82,1
1,NewOrder,1763856045,184972,14654928,7,1
2,Payment,1763856045,268513,2010015,99,1
2,Payment,1763856045,295119,2219925,37,1
1,NewOrder,1763856045,475430,4773019,38,1
2,Payment,1763856045,527245,1987871,21,1
2,Payment,1763856045,561619,4128937,14,1
1,NewOrder,1763856045,949240,10662202,89,1
2,Payment,1763856045,949599,3741186,5,1
2,Payment,1763856045,949740,3348841,79,1
1,NewOrder,1763856045,950008,10565450,39,1
1,NewOrder,1763856046,002707,7182638,93,1
2,Payment,1763856046,106006,3584799,83,1
1,NewOrder,1763856046,218125,9061221,11,1
3,OrderStatus,1763856046,218185,2525708,34,1
1,NewOrder,1763856046,218287,5000040,87,1
1,NewOrder,1763856046,267685,8694132,60,1
1,NewOrder,1763856046,273544,4649535,57,1
1,NewOrder,1763856046,789138,4429449,64,1
2,Payment,1763856047,160514,1585340,10,1
1,NewOrder,1763856047,160918,10703773,98,1
3,OrderStatus,1763856047,161183,2977349,27,1
2,Payment,1763856047,278473,2412209,65,1
1,NewOrder,1763856047,278607,14732966,99,1
2,Payment,1763856047,280577,2412566,92,1
1,NewOrder,1763856047,515077,5139012,37,1
2,Payment,1763856047,515142,2522586,21,1
4,Delivery,1763856047,654331,10811066,80,1
5,StockLevel,1763856047,935025,5989240,26,1
4,Delivery,1763856048,074726,9776370,95,1
1,NewOrder,1763856048,221469,10416551,59,1
2,Payment,1763856048,743930,1955296,34,1
1,NewOrder,1763856048,746410,7901176,10,1
2,Payment,1763856049,052090,1698209,96,1
2,Payment,1763856049,298617,744464,79,1
1,NewOrder,1763856049,298879,5357515,82,1
1,NewOrder,1763856049,690592,5928326,14,1
4,Delivery,1763856049,690707,8798711,65,1
1,NewOrder,1763856049,690809,8315185,5,1
1,NewOrder,1763856049,690851,1377491,83,1
2,Payment,1763856049,693181,919200,92,1
2,Payment,1763856049,834240,916113,45,1
2,Payment,1763856050,037774,712535,21,1
2,Payment,1763856050,043123,341455,79,1
2,Payment,1763856050,043663,655647,18,1
2,Payment,1763856050,138563,784851,27,1
2,Payment,1763856050,248465,593886,19,1
2,Payment,1763856050,248468,674694,38,1
1,NewOrder,1763856050,299723,5416473,17,1
2,Payment,1763856050,384610,538742,79,1
2,Payment,1763856050,412485,510568,71,1
1,NewOrder,1763856050,441213,5661745,70,1
5,StockLevel,1763856050,441222,4612061,43,1
1,NewOrder,1763856050,612421,833478,92,1
2,Payment,1763856050,612423,317359,2,1
1,NewOrder,1763856050,699250,4208110,81,1
1,NewOrder,1763856050,699251,4402052,52,1
2,Payment,1763856050,699255,486885,94,1
1,NewOrder,1763856050,699258,1437728,34,1
1,NewOrder,1763856050,699328,859324,18,1
3,OrderStatus,1763856050,724393,231876,25,1
4,Delivery,1763856050,750347,7540721,96,1
5,StockLevel,1763856050,750356,4251632,21,1
1,NewOrder,1763856050,750381,467930,45,1
1,NewOrder,1763856050,842388,4873652,19,1
1,NewOrder,1763856050,896285,4925441,85,1
1,NewOrder,1763856050,923069,3953292,58,1
1,NewOrder,1763856050,923091,4064581,61,1
2,Payment,1763856050,923091,906441,71,1
1,NewOrder,1763856050,923105,1428278,57,1
2,Payment,1763856050,923184,528938,38,1
2,Payment,1763856050,923393,294700,79,1
2,Payment,1763856050,923436,905166,27,1
1,NewOrder,1763856050,929827,2153470,2,1
2,Payment,1763856050,956312,1078293,25,1
1,NewOrder,1763856050,984500,4144035,32,1
1,NewOrder,1763856051,015363,4653073,41,1
5,StockLevel,1763856051,042613,4052074,51,1
2,Payment,1763856051,068382,760425,83,1
1,NewOrder,1763856051,186187,7376210,94,1
2,Payment,1763856051,218131,1436012,79,1
1,NewOrder,1763856051,218229,3688935,49,1
2,Payment,1763856051,218331,2704558,45,1
4,Delivery,1763856051,218350,7843541,87,1
1,NewOrder,1763856051,218602,2704400,64,1
1,NewOrder,1763856051,245084,4740557,84,1
2,Payment,1763856051,277566,1234787,30,1
2,Payment,1763856051,337114,1317078,74,1
1,NewOrder,1763856051,445941,3738318,92,1
2,Payment,1763856051,452158,3320753,38,1
1,NewOrder,1763856051,558693,3432171,18,1
2,Payment,1763856051,828077,3123204,23,1
1,NewOrder,1763856051,828628,3260398,27,1
1,NewOrder,1763856051,828846,6388387,83,1
2,Payment,1763856051,829552,824634,71,1
1,NewOrder,1763856052,034648,5816208,25,1
2,Payment,1763856052,137034,2916614,34,1
1,NewOrder,1763856052,351427,4066175,57,1
2,Payment,1763856052,512384,2372349,30,1
1,NewOrder,1763856052,654125,2474258,37,1
2,Payment,1763856052,654152,2399936,36,1
2,Payment,1763856052,654153,2474234,46,1
